date,close,return,signal,realized_vol,target_position,position,turnover,gross_return,cost,net_return,equity,speed
2024-07-19,7850.0,-0.008337544214249593,1.0,0.18637814644639275,0.5365435911165831,0.538567901448486,0.0008300415672595207,-0.004490333690702369,1.6600831345190413e-07,-0.004490499699015821,1.0191410206272475,fast
2024-07-22,7958.0,0.013757961783439576,1.0,0.19109216211860203,0.5233077008042573,0.5365435911165831,0.0020243103319028677,0.0073817462217313804,4.0486206638057356e-07,0.007381341359665,1.0266636483941347,fast
2024-07-23,7896.0,-0.007790902236742947,1.0,0.19173175548504937,0.5215620111911909,0.5233077008042573,0.01323589031232586,-0.004077039136700697,2.647178062465172e-06,-0.0040796863147631625,1.0224751827579164,fast
2024-07-24,7746.0,-0.018996960486322156,1.0,0.20441381756495278,0.4892037201361149,0.5215620111911909,0.0017456896130663146,-0.009908092917765768,3.491379226132629e-07,-0.009908442055688381,1.0123440466561802,fast
2024-07-25,7744.0,-0.00025819777949909195,1.0,0.20237055862372996,0.49414302495419415,0.4892037201361149,0.03235829105507604,-0.0001263113142618401,6.471658211015208e-06,-0.0001327829724728553,1.0122096246045,fast
2024-07-26,7880.0,0.017561983471074294,1.0,0.20815992865782787,0.4803998571904752,0.49414302495419415,0.004939304818079249,0.00867813163659221,9.878609636158498e-07,0.008677143775628594,1.0209927130482683,fast
2024-07-29,7882.0,0.0002538071065989467,1.0,0.1862280079628744,0.5369761567762438,0.4803998571904752,0.013743167763718978,0.00012192889776406169,2.7486335527437957e-06,0.0001191802642113179,1.0211143952295672,fast
2024-07-30,7852.0,-0.0038061405734585163,0.0,0.1768960597816211,0.0,0.5369761567762438,0.0565762995857686,-0.0020438067372858825,1.1315259917153719e-05,-0.0020551219972030363,1.0190158805742702,fast
2024-07-31,7782.0,-0.008914926133469225,0.0,0.17920894955757158,0.0,0.0,0.5369761567762438,-0.0,0.00010739523135524876,-0.00010739523135524876,1.0189064431280213,fast
2024-08-01,7764.0,-0.0023130300693908756,0.0,0.17889146609236353,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0189064431280213,fast
2024-08-02,7968.0,0.026275115919629055,1.0,0.2031250619466426,0.49230754216960315,0.0,0.0,0.0,0.0,0.0,1.0189064431280213,fast
2024-08-05,7856.0,-0.014056224899598346,0.0,0.2082072853251499,0.0,0.49230754216960315,0.49230754216960315,-0.006919985532504439,9.846150843392063e-05,-0.00701844704093836,1.0117553022172563,fast
2024-08-06,7600.0,-0.03258655804480648,0.0,0.23190844295638066,0.0,0.0,0.49230754216960315,-0.0,9.846150843392063e-05,-9.846150843392063e-05,1.011655683264034,fast
2024-08-07,7564.0,-0.00473684210526315,0.0,0.219817671319751,0.0,0.0,0.0,-0.0,0.0,-0.0,1.011655683264034,fast
2024-08-08,7596.0,0.004230565838180933,0.0,0.22001561992373586,0.0,0.0,0.0,0.0,0.0,0.0,1.011655683264034,fast
2024-08-09,7728.0,0.017377567140600236,0.0,0.22065813210031984,0.0,0.0,0.0,0.0,0.0,0.0,1.011655683264034,fast
2024-08-12,7690.0,-0.00491718426501031,0.0,0.2202455305879846,0.0,0.0,0.0,-0.0,0.0,-0.0,1.011655683264034,fast
2024-08-13,7578.0,-0.01456436931079319,-1.0,0.22006091129528527,-0.45441963959613246,0.0,0.0,-0.0,0.0,-0.0,1.011655683264034,fast
2024-08-14,7420.0,-0.02084982845077854,-1.0,0.2276488572265069,-0.4392730155482469,-0.45441963959613246,0.45441963959613246,0.009474571530243973,9.088392791922649e-05,0.009383687602324747,1.0211487441569,fast
2024-08-15,7496.0,0.010242587601078101,-1.0,0.23087476711043026,-0.4331352501253148,-0.4392730155482469,0.015146624047885582,-0.004499292342542662,3.029324809577116e-06,-0.004502321667352239,1.016551204040493,fast
2024-08-16,7484.0,-0.0016008537886873508,-1.0,0.2298989371651592,-0.43497373773485565,-0.4331352501253148,0.0061377654229320955,0.0006933862061771535,1.227553084586419e-06,0.0006921586530925671,1.0172548187526813,fast
2024-08-19,7578.0,0.012560128273650495,-1.0,0.22882714229359488,-0.4370110949150245,-0.43497373773485565,0.001838487609540862,-0.005463325941618995,3.676975219081724e-07,-0.005463693639140904,1.011696850070077,fast
2024-08-20,7638.0,0.007917656373713333,0.0,0.23065464490081383,0.0,-0.4370110949150245,0.0020373571801688417,-0.003460103681037386,4.0747143603376835e-07,-0.00346051115247342,1.0081958618374873,fast
2024-08-21,7648.0,0.0013092432573971191,-1.0,0.22136888481616077,-0.4517346694095991,0.0,0.4370110949150245,0.0,8.74022189830049e-05,-8.74022189830049e-05,1.0081077432819934,fast
2024-08-22,7772.0,0.01621338912133896,0.0,0.2292324291673421,0.0,-0.4517346694095991,0.4517346694095991,-0.007324149974737246,9.034693388191983e-05,-0.007414496908619166,1.000633131535874,fast
2024-08-23,7812.0,0.00514668039114774,0.0,0.22090289380928363,0.0,0.0,0.4517346694095991,0.0,9.034693388191983e-05,-9.034693388191983e-05,1.0005427274004992,fast
2024-08-26,8078.0,0.03405017921146958,1.0,0.25243404682793963,0.3961430768019994,0.0,0.0,0.0,0.0,0.0,1.0005427274004992,fast
2024-08-27,8062.0,-0.001980688289180521,1.0,0.252022452662708,0.39679004367850557,0.3961430768019994,0.3961430768019994,-0.00078463595306166,7.922861536039988e-05,-0.0008638645684220598,0.9996783939891056,fast
2024-08-28,8014.0,-0.005953857603572366,1.0,0.25062410454884443,0.39900391935569346,0.39679004367850557,0.000646966876506172,-0.0023624314185770813,1.293933753012344e-07,-0.0023625608119523826,0.9973165929909115,fast
2024-08-29,7988.0,-0.003244322435737468,1.0,0.2508380841567422,0.39866354559426714,0.39900391935569346,0.002213875677187893,-0.0012944973675128595,4.4277513543757863e-07,-0.001294940142648297,0.9960251276997183,fast
2024-08-30,8056.0,0.00851276915373056,1.0,0.23503485774113136,0.4254688047597626,0.39866354559426714,0.0003403737614263158,0.0033937307336517337,6.807475228526317e-08,0.0033936626588994484,0.9994053009829185,fast
2024-09-02,7906.0,-0.018619662363455802,1.0,0.23934161505575224,0.41781284034832805,0.4254688047597626,0.026805259165495476,-0.007922085490809878,5.3610518330990955e-06,-0.007927446542642977,0.9914825688849424,fast
2024-09-03,7998.0,0.011636731596256,1.0,0.20784754898057053,0.48112186306968646,0.41781284034832805,0.007655964411434568,0.004861975880602853,1.5311928822869136e-06,0.004860444687720566,0.9963016150698466,fast
2024-09-04,7874.0,-0.015503875968992276,1.0,0.21625726806537737,0.4624122041982363,0.48112186306968646,0.06330902272135841,-0.007459253691002904,1.2661804544271682e-05,-0.007471915495547176,0.9888573335939675,fast
2024-09-05,7862.0,-0.0015240030480061506,1.0,0.21646927428972573,0.46195932576629095,0.4624122041982363,0.018709658871450152,-0.0007047176086333546,3.7419317742900304e-06,-0.0007084595404076447,0.9881567681818808,fast
2024-09-06,7886.0,0.00305265835665236,1.0,0.20863649757866634,0.4793025245369403,0.46195932576629095,0.00045287843194535826,0.001410203996233958,9.057568638907166e-08,0.001410113420547569,0.989550181302299,fast
2024-09-09,7898.0,0.0015216839969567353,1.0,0.2074242898040119,0.4821036152250374,0.4793025245369403,0.017343198770649326,0.000729346981288825,3.468639754129865e-06,0.0007258783415346952,0.9902684743467681,fast
2024-09-10,7840.0,-0.007343631299063014,1.0,0.2015462563282905,0.4961640162500169,0.4821036152250374,0.002801090688097141,-0.003540391198158017,5.602181376194282e-07,-0.003540951416295636,0.9867619817900171,fast
2024-09-11,7880.0,0.005102040816326481,1.0,0.18311309815556465,0.5461105786929809,0.4961640162500169,0.014060401024979463,0.0025314490625000614,2.8120802049958925e-06,0.0025286369822950655,0.989257144629894,fast
2024-09-12,7828.0,-0.006598984771573613,1.0,0.1841251059453751,0.5431089882423057,0.5461105786929809,0.04994656244296397,-0.0036037753923902336,9.989312488592794e-06,-0.0036137647048788265,0.9856822020765813,fast
2024-09-13,7766.0,-0.007920286152273914,1.0,0.18721072591861723,0.534157428797489,0.5431089882423057,0.0030015904506751623,-0.00430157859875103,6.003180901350325e-07,-0.004302178916841165,0.9814416208881018,fast
2024-09-18,7952.0,0.023950553695596177,1.0,0.1997460244074782,0.5006357463015226,0.534157428797489,0.008951559444816737,0.012793366180315851,1.7903118889633473e-06,0.012791575868426887,0.9939958058421239,fast
2024-09-19,8166.0,0.026911468812877315,1.0,0.21721111336995602,0.46038160040954745,0.5006357463015226,0.03352168249596632,0.013472843273204986,6.704336499193264e-06,0.013466138936705794,1.0073810914660968,fast
2024-09-20,8180.0,0.0017144256674013203,1.0,0.21716325426435384,0.46048306072200196,0.46038160040954745,0.04025414589197518,0.0007892900325414264,8.050829178395036e-06,0.0007812392033630314,1.0081680970674767,fast
2024-09-23,8228.0,0.005867970660146771,1.0,0.212149747760991,0.4713651609553669,0.46048306072200196,0.00010146031245450438,0.0027021010898112914,2.0292062490900877e-08,0.0027020807977488005,1.0108922487234655,fast
2024-09-24,8258.0,0.003646086533787063,1.0,0.21200944891917256,0.47167709038347844,0.4713651609553669,0.010882100233364944,0.0017186381658557347,2.176420046672989e-06,0.0017164617458090617,1.012627406597534,fast
2024-09-25,8386.0,0.015500121094696118,1.0,0.18422279907282374,0.5428209782029734,0.47167709038347844,0.0003119294281115348,0.007311052018537842,6.238588562230696e-08,0.007310989632652219,1.020030715068908,fast
2024-09-26,8530.0,0.01717147626997373,1.0,0.19123227994922903,0.5229242679455026,0.5428209782029734,0.07114388781949493,0.009321037546056284,1.4228777563898987e-05,0.009306808768492386,1.029523945872043,fast
2024-09-27,8616.0,0.010082063305978828,1.0,0.18985850072563001,0.5267080463492804,0.5229242679455026,0.01989671025747075,0.005272155573659193,3.97934205149415e-06,0.005268176231607699,1.0349476594535574,fast
2024-09-30,8568.0,-0.005571030640668551,1.0,0.1911617024313899,0.5231173332738608,0.5267080463492804,0.003783778403777749,-0.002934306664898512,7.567556807555497e-07,-0.0029350634205792675,1.031910022436081,fast
2024-10-08,8746.0,0.020774976657329525,1.0,0.20010504190386497,0.499737533090457,0.5231173332738608,0.0035907130754195826,0.010867750387808928,7.181426150839166e-07,0.010867032245193845,1.0431238219240326,fast
2024-10-09,8690.0,-0.00640292705236678,1.0,0.18582229367158618,0.5381485613170582,0.499737533090457,0.0233798001834038,-0.003199782969707926,4.67596003668076e-06,-0.0032044589297446067,1.0397811744780387,fast
2024-10-10,8690.0,0.0,1.0,0.18473445156261886,0.5413175460999667,0.5381485613170582,0.03841102822660125,0.0,7.68220564532025e-06,-7.68220564532025e-06,1.0397731866652302,fast
2024-10-11,8846.0,0.01795166858457997,1.0,0.17528347678333203,0.5705044299389955,0.5413175460999667,0.0031689847829085016,0.009717553186604694,6.337969565817003e-07,0.009716919389648112,1.0498765789035738,fast
2024-10-14,8852.0,0.0006782726656116012,1.0,0.17421837484010264,0.5739922674159936,0.5705044299389955,0.029186883839028788,0.00038695756043794947,5.837376767805757e-06,0.0003811201836701437,1.0502767080581565,fast
2024-10-15,8724.0,-0.014460009037505661,1.0,0.18864680215212176,0.5300911484275339,0.5739922674159936,0.0034878374769981013,-0.008299933374293635,6.975674953996202e-07,-0.008300630941789034,1.0415587487178086,fast
2024-10-16,8902.0,0.020403484640073355,1.0,0.1956351781139512,0.5111555138705842,0.5300911484275339,0.04390111898845972,0.010815706604780033,8.780223797691944e-06,0.01080692638098234,1.05281479743667,fast
2024-10-17,8864.0,-0.0042687036620984165,1.0,0.19312669344539893,0.5177948123896822,0.5111555138705842,0.018935634556949688,-0.002181971413961161,3.7871269113899376e-06,-0.002185758540872551,1.0505135985012157,fast
2024-10-18,8836.0,-0.003158844765343005,1.0,0.19596990781035384,0.5102824260996903,0.5177948123896822,0.006639298519097947,-0.0016356334326389109,1.3278597038195894e-06,-0.0016369612923427305,1.0487939484033897,fast
2024-10-21,8860.0,0.0027161611588955026,1.0,0.1908675657622292,0.5239234838074778,0.5102824260996903,0.007512386289991846,0.0013860093058389435,1.5024772579983691e-06,0.0013845068285809451,1.0502460107867286,fast
2024-10-22,8996.0,0.015349887133182749,1.0,0.1857102708891297,0.5384731793305104,0.5239234838074778,0.013641057707787452,0.008042166342868683,2.7282115415574902e-06,0.008039438131327126,1.0586893986131216,fast
2024-10-23,9230.0,0.026011560693641522,1.0,0.18826661274024303,0.5311616252318351,0.5384731793305104,0.014549695523032646,0.014006527786053687,2.9099391046065292e-06,0.01400361784694908,1.0735148803699162,fast
2024-10-24,9280.0,0.005417118093174356,1.0,0.1738505753441173,0.5752066094809376,0.5311616252318351,0.0073115540986753436,0.00287736525044327,1.4623108197350687e-06,0.002875902939623535,1.0766022049701016,fast
2024-10-25,9302.0,0.0023706896551725087,1.0,0.17362788417990752,0.5759443563591623,0.5752066094809376,0.044044984249102526,0.0013636363586833119,8.808996849820504e-06,0.0013548273618334914,1.0780608150952053,fast
2024-10-28,9270.0,-0.003440120404214153,1.0,0.17718734458783195,0.5643743927232338,0.5759443563591623,0.0007377468782246988,-0.0019813179320031416,1.4754937564493976e-07,-0.0019814654813787866,1.0759246748032671,fast
2024-10-29,9270.0,0.0,1.0,0.17830943829810716,0.5608228086772092,0.5643743927232338,0.011569963635928548,0.0,2.3139927271857096e-06,-2.3139927271857096e-06,1.0759221851213947,fast
2024-10-30,9392.0,0.013160733549083092,1.0,0.1768184414180076,0.5655518689003429,0.5608228086772092,0.003551584046024514,0.007380839553249156,7.103168092049028e-07,0.007380129236439951,1.0838626298959435,fast
2024-10-31,9478.0,0.009156729131175378,1.0,0.17217328939266355,0.5808101846270534,0.5655518689003429,0.004729060223133685,0.005178605273150449,9.458120446267371e-07,0.005177659461105822,1.0894745014961633,fast
2024-11-01,9668.0,0.020046423296053995,1.0,0.17929992117501148,0.5577247292952894,0.5808101846270534,0.015258315726710436,0.011643166815693185,3.0516631453420874e-06,0.011640115152547842,1.1021561101493433,fast
2024-11-04,9714.0,0.0047579644187008,1.0,0.17426157839446524,0.5738499611981945,0.5577247292952894,0.023085455331763982,0.0026536344174165226,4.617091066352797e-06,0.0026490173263501696,1.1050757407814717,fast
2024-11-05,9610.0,-0.010706197241095339,1.0,0.17553125522114962,0.5696991107025997,0.5738499611981945,0.016125231902905157,-0.0061437508713827775,3.2250463805810313e-06,-0.006146975917763358,1.0982828668155835,fast
2024-11-06,9712.0,0.010613943808532866,1.0,0.1715001459850227,0.5830898826682813,0.5696991107025997,0.004150850495594827,0.006046754348768538,8.301700991189653e-07,0.006045924178669419,1.1049230017550822,fast
2024-11-07,9914.0,0.020799011532125267,1.0,0.17820447495445027,0.5611531361687768,0.5830898826682813,0.013390771965681614,0.012127693193883153,2.678154393136323e-06,0.012125015039490017,1.118320209768841,fast
2024-11-08,10088.0,0.017550938067379507,1.0,0.177873368121329,0.562197708719324,0.5611531361687768,0.0219367464995045,0.00984876393921398,4.3873492999009e-06,0.00984437658991408,1.129329375061917,fast
2024-11-11,10212.0,0.012291831879460702,1.0,0.17747870846926173,0.5634478685499305,0.562197708719324,0.0010445725505471293,0.0069104397185959475,2.0891451010942587e-07,0.006910230804085838,1.137133301697429,fast
2024-11-12,10146.0,-0.006462984723854315,1.0,0.1664428501168173,0.6008068230615816,0.5634478685499305,0.001250159830606501,-0.0036415549671264744,2.500319661213002e-07,-0.0036418049990925958,1.1329920839546725,fast
2024-11-13,9782.0,-0.03587620737236352,1.0,0.2203265386450574,0.45387178782442744,0.6008068230615816,0.037358954511651166,-0.02155467017488822,7.471790902330233e-06,-0.02156214196579055,1.108562347794325,fast
2024-11-14,9914.0,0.013494172970762719,1.0,0.21963272715782503,0.4553055516546102,0.45387178782442744,0.14693503523715418,0.00612462441145214,2.9387007047430834e-05,0.006095237404404709,1.1153192984817157,fast
2024-11-15,10084.0,0.017147468226750062,1.0,0.2205895909667154,0.4533305472926369,0.4553055516546102,0.0014337638301827327,0.0078073374804603374,2.8675276603654653e-07,0.007807050727694301,1.124026652822539,fast
2024-11-18,9878.0,-0.020428401428004728,1.0,0.24055624968980446,0.41570318845986864,0.4533305472926369,0.001975004361973287,-0.009260818399671068,3.9500087239465744e-07,-0.009261213400543462,1.113616802122851,fast
2024-11-19,9966.0,0.008908685968819663,1.0,0.23815504299079168,0.4198945306560925,0.41570318845986864,0.03762735883276824,0.003703369162226028,7.525471766553648e-06,0.003695843690459474,1.1177325557545663,fast
2024-11-20,9954.0,-0.0012040939193257438,1.0,0.2259543970533044,0.44256717861706063,0.4198945306560925,0.004191342196223857,-0.0005055924511211381,8.382684392447715e-07,-0.0005064307195603828,1.1171665016520795,fast
2024-11-21,9556.0,-0.03998392605987544,1.0,0.2741821952403122,0.3647209838419782,0.44256717861706063,0.02267264796096813,-0.01769557334635224,4.534529592193626e-06,-0.017700107875944435,1.0973925340574462,fast
2024-11-22,9570.0,0.0014650481372959767,1.0,0.2741677082122437,0.36474025570723373,0.3647209838419782,0.07784619477508242,0.0005343337980104461,1.5569238955016486e-05,0.0005187645590554297,1.097961822411487,fast
2024-11-25,9710.0,0.014629049111807735,1.0,0.2772778142576971,0.3606491210546754,0.36474025570723373,1.927186525552127e-05,0.005335803113794434,3.854373051104254e-09,0.005335799259421383,1.1038203262903832,fast
2024-11-26,9740.0,0.003089598352214118,1.0,0.2771299220896321,0.36084158378125986,0.3606491210546754,0.004091134652558337,0.001114260930137995,8.182269305116674e-07,0.0011134427032074834,1.1050493669783434,fast
2024-11-27,9874.0,0.01375770020533884,1.0,0.2774389311207098,0.36043968161228035,0.36084158378125986,0.00019246272658446362,0.004964350331282231,3.8492545316892724e-08,0.004964311838736914,1.110535176633223,fast
2024-11-28,9908.0,0.003443386672068005,1.0,0.2764016772716062,0.36179230526786915,0.36043968161228035,0.0004019021689795066,0.0012411331957481613,8.038043379590132e-08,0.0012410528153143654,1.1119134094406893,fast
2024-11-29,10194.0,0.02886556318126776,1.0,0.2855063380421644,0.3502549214344647,0.36179230526786915,0.0013526236555888027,0.010443338646206191,2.7052473111776053e-07,0.010443068121475073,1.12352519692066,fast
2024-12-02,10210.0,0.0015695507161075373,1.0,0.2854417752408733,0.35033414403204954,0.3502549214344647,0.011537383833404469,0.0005497428627576533,2.307476766680894e-06,0.0005474353859909723,1.1241402543705068,fast
2024-12-03,10428.0,0.021351616062683654,1.0,0.28821833619523873,0.34695918837120804,0.35033414403204954,7.922259758486039e-05,0.0074802001370212375,1.5844519516972077e-08,0.007480184292501721,1.132549030643818,fast
2024-12-04,10328.0,-0.009589566551591822,1.0,0.29120936446584406,0.34339555042615744,0.34695918837120804,0.0033749556608415054,-0.0033271882275719825,6.749911321683011e-07,-0.003327863218704151,1.1287800623813593,fast
2024-12-05,10282.0,-0.004453911696359447,1.0,0.2847392782890349,0.3511984739193284,0.34339555042615744,0.0035636379450506017,-0.0015294534585208529,7.127275890101203e-07,-0.0015301661861098629,1.1270528412983483,fast
2024-12-06,10226.0,-0.005446411204045876,1.0,0.27971494802420294,0.3575068143707046,0.3511984739193284,0.007802923493170966,-0.0019127713031980435,1.5605846986341932e-06,-0.0019143318878966776,1.1248952881049064,fast
2024-12-09,10200.0,-0.002542538627029134,0.0,0.2765905258884537,0.0,0.3575068143707046,0.006308340451376182,-0.0009089748849636506,1.2616680902752364e-06,-0.0009102365530539259,1.1238713672953151,fast
2024-12-10,9998.0,-0.019803921568627425,0.0,0.2847151419277947,0.0,0.0,0.3575068143707046,-0.0,7.150136287414091e-05,-7.150136287414091e-05,1.1237910089608583,fast
2024-12-11,10066.0,0.006801360272054469,1.0,0.2530896205744431,0.3951169541169954,0.0,0.0,0.0,0.0,0.0,1.1237910089608583,fast
2024-12-12,9932.0,-0.013312139876813012,1.0,0.25420026048503963,0.39339062756737525,0.3951169541169954,0.3951169541169954,-0.005259852160905751,7.902339082339908e-05,-0.00533887555172915,1.1177912286178642,fast
2024-12-13,9266.0,-0.06705598066854612,0.0,0.34077861260988146,0.0,0.39339062756737525,0.0017263265496201274,-0.02637919431734514,3.452653099240255e-07,-0.026379539582655067,1.0883044106573947,fast
2024-12-16,9322.0,0.006043600259011406,0.0,0.3367810788530307,0.0,0.0,0.39339062756737525,0.0,7.867812551347506e-05,-7.867812551347506e-05,1.0882187849063762,fast
2024-12-17,9202.0,-0.012872774082814842,0.0,0.3357192847067748,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0882187849063762,fast
2024-12-18,9004.0,-0.02151706150836774,0.0,0.3413618302945297,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0882187849063762,fast
2024-12-19,8736.0,-0.0297645490892936,0.0,0.32908981258976466,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0882187849063762,fast
2024-12-20,8750.0,0.0016025641025640969,0.0,0.32912194210924095,0.0,0.0,0.0,0.0,0.0,0.0,1.0882187849063762,fast
2024-12-23,8812.0,0.007085714285714362,0.0,0.32443570736428495,0.0,0.0,0.0,0.0,0.0,0.0,1.0882187849063762,fast
2024-12-24,8822.0,0.0011348161597821704,0.0,0.32389196519894176,0.0,0.0,0.0,0.0,0.0,0.0,1.0882187849063762,fast
2024-12-25,8706.0,-0.013148945817274993,0.0,0.31753585316166333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0882187849063762,fast
2024-12-26,8740.0,0.0039053526303698405,0.0,0.3177238029306651,0.0,0.0,0.0,0.0,0.0,0.0,1.0882187849063762,fast
2024-12-27,8786.0,0.0052631578947368585,0.0,0.29343280945950456,0.0,0.0,0.0,0.0,0.0,0.0,1.0882187849063762,fast
2024-12-30,8744.0,-0.00478033234691555,0.0,0.29176601418740333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0882187849063762,fast
2024-12-31,8668.0,-0.008691674290942308,-1.0,0.2710412973556232,-0.3689474665876976,0.0,0.0,-0.0,0.0,-0.0,1.0882187849063762,fast
2025-01-02,8474.0,-0.022381172127365012,-1.0,0.27514671437859095,-0.3634424645987376,-0.3689474665876976,0.3689474665876976,0.008257476755654513,7.378949331753952e-05,0.008183687262336974,1.0971244271150502,fast
2025-01-03,8530.0,0.006608449374557512,-1.0,0.28068866287023825,-0.3562666157493856,-0.3634424645987376,0.005505001988960034,-0.002401791127865168,1.101000397792007e-06,-0.00240289212826296,1.0944881554654105,fast
2025-01-06,8484.0,-0.005392731535756146,-1.0,0.2806981053030557,-0.3562546312595698,-0.3562666157493856,0.007175848849351962,0.001921250213888829,1.4351697698703924e-06,0.0019198150441189585,1.0965893702918827,fast
2025-01-07,8722.0,0.028052805280528004,-1.0,0.3097436272389988,-0.3228476430375105,-0.3562546312595698,1.1984489815819455e-05,-0.009993941801011017,2.396897963163891e-09,-0.00999394419790898,1.0856301173171654,fast
2025-01-08,8618.0,-0.01192387067186429,-1.0,0.3068792589622477,-0.32586105798796267,-0.3228476430375105,0.033406988222059286,0.003849593542295483,6.6813976444118575e-06,0.003842912144651071,1.0898020984796024,fast
2025-01-09,8418.0,-0.023207240659085637,-1.0,0.3071846109107546,-0.3255371410160019,-0.32586105798796267,0.0030134149504521535,0.00756233599415091,6.026829900904307e-07,0.0075617333111608195,1.0980428913102487,fast
2025-01-10,8524.0,0.012592064623426102,-1.0,0.31569008476286164,-0.31676636304595207,-0.3255371410160019,0.0003239169719607693,-0.004099184716998872,6.478339439215385e-08,-0.004099249500393264,1.0935417395366347,fast
2025-01-13,8758.0,0.02745190051618951,-1.0,0.2504036022052019,-0.3993552773176623,-0.31676636304595207,0.008770777970049826,-0.008695838685212644,1.754155594009965e-06,-0.008697592840806654,1.0840305587317176,fast
2025-01-14,8710.0,-0.005480703356930849,-1.0,0.2484016660481418,-0.40257378942305233,-0.3993552773176623,0.08258891427171022,0.002188747809002962,1.6517782854342046e-05,0.00217223002614862,1.0863853224606572,fast
2025-01-15,8482.0,-0.026176808266360485,-1.0,0.25946349826990417,-0.38541066726841117,-0.40257378942305233,0.0032185121053900367,0.010538096898789422,6.437024210780074e-07,0.010537453196368344,1.097833056949308,fast
2025-01-16,8344.0,-0.01626974770101386,-1.0,0.2553848735451981,-0.39156586923814796,-0.38541066726841117,0.017163122154641164,0.00627053431773645,3.4326244309282328e-06,0.006267101693305522,1.104713288359482,fast
2025-01-17,8390.0,0.005512943432406603,-1.0,0.23767415624689733,-0.42074410436160087,-0.39156586923814796,0.00615520196973679,-0.0021586804871710306,1.231040393947358e-06,-0.002159911527564978,1.1023272053933,fast
2025-01-20,8430.0,0.004767580452920139,-1.0,0.23855881231464066,-0.419183844141996,-0.42074410436160087,0.02917823512345291,-0.0020059313676357594,5.8356470246905826e-06,-0.0020117670146604497,1.100109579882127,fast
2025-01-21,8446.0,0.0018979833926453527,-1.0,0.2367128438709484,-0.4224527844146818,-0.419183844141996,0.0015602602196048698,-0.0007956039746467463,3.12052043920974e-07,-0.0007959160266906673,1.0992339850363828,fast
2025-01-22,8360.0,-0.010182334833057083,-1.0,0.23812114081156543,-0.4199543125787975,-0.4224527844146818,0.0032689402726858163,0.004301555702067569,6.537880545371633e-07,0.004300901914013032,1.103961682586574,fast
2025-01-23,8242.0,-0.014114832535885191,-1.0,0.2387137311327844,-0.4189118050539583,-0.4199543125787975,0.0024984718358843083,0.0059275847947725105,4.996943671768617e-07,0.005927085100405334,1.1105049574268513,fast
2025-01-24,8258.0,0.001941276389225921,-1.0,0.2381018552743542,-0.41998832762043975,-0.4189118050539583,0.001042507524839198,-0.0008132235963192611,2.085015049678396e-07,-0.000813432097824229,1.1096016370496873,fast
2025-01-27,8452.0,0.023492371034148807,-1.0,0.254445578502376,-0.3930113487865784,-0.41998832762043975,0.0010765225664814415,-0.009866521622471019,2.153045132962883e-07,-0.009866736926984315,1.0986534896031668,fast
2025-02-05,8612.0,0.018930430667297715,-1.0,0.26450085465456535,-0.37807061202353653,-0.3930113487865784,0.026976978833861354,-0.0074398740896654825,5.3953957667722706e-06,-0.007445269485432254,1.0904737183019606,fast
2025-02-06,8690.0,0.009057129586623303,0.0,0.2648278807446795,0.0,-0.37807061202353653,0.014940736763041862,-0.0034242345259911525,2.9881473526083726e-06,-0.0034272226733437607,1.0867364220499107,fast
2025-02-07,8888.0,0.022784810126582178,0.0,0.26213116765998873,0.0,0.0,0.37807061202353653,0.0,7.561412240470731e-05,-7.561412240470731e-05,1.086654249429072,fast
2025-02-10,8956.0,0.007650765076507637,0.0,0.2623729398845049,0.0,0.0,0.0,0.0,0.0,0.0,1.086654249429072,fast
2025-02-11,9076.0,0.013398838767306742,0.0,0.263287149402193,0.0,0.0,0.0,0.0,0.0,0.0,1.086654249429072,fast
2025-02-12,9154.0,0.00859409431467606,0.0,0.24783494638522477,0.0,0.0,0.0,0.0,0.0,0.0,1.086654249429072,fast
2025-02-13,8950.0,-0.02228533974218916,0.0,0.2583586068548871,0.0,0.0,0.0,-0.0,0.0,-0.0,1.086654249429072,fast
2025-02-14,9078.0,0.014301675977653527,0.0,0.2436763099612963,0.0,0.0,0.0,0.0,0.0,0.0,1.086654249429072,fast
2025-02-17,9064.0,-0.0015421899096716984,0.0,0.24214432737659278,0.0,0.0,0.0,-0.0,0.0,-0.0,1.086654249429072,fast
2025-02-18,9012.0,-0.005736981465136792,0.0,0.22616376554932346,0.0,0.0,0.0,-0.0,0.0,-0.0,1.086654249429072,fast
2025-02-19,9200.0,0.020861074123391,0.0,0.23451308026269613,0.0,0.0,0.0,0.0,0.0,0.0,1.086654249429072,fast
2025-02-20,9368.0,0.01826086956521733,0.0,0.21370245144564515,0.0,0.0,0.0,0.0,0.0,0.0,1.086654249429072,fast
2025-02-21,9368.0,0.0,0.0,0.19948935129661674,0.0,0.0,0.0,0.0,0.0,0.0,1.086654249429072,fast
2025-02-24,9240.0,-0.013663535439795038,0.0,0.21122489544303794,0.0,0.0,0.0,-0.0,0.0,-0.0,1.086654249429072,fast
2025-02-25,9178.0,-0.006709956709956666,0.0,0.21522643094915037,0.0,0.0,0.0,-0.0,0.0,-0.0,1.086654249429072,fast
